,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Residual angle,Total Time,Meso x,Meso y,Meso accuracy,Tailbase x,Tailbase y,Tailbase accuracy,Commutation
1161,0.043998003005981445,1100.0,0.0,0.0,-14.047040026785922,-504.1804715192098,-3.133431492423142,117.10248374938965,514.365478515625,369.5052795410156,0.9996756315231323,540.3660278320312,425.127685546875,0.9999147653579712,0.0
1162,0.018000364303588867,1101.0,0.0,0.0,-5.804192463381883,-495.93762395580575,-3.133431492423142,117.17748379707336,516.9286499023438,366.1825866699219,0.9999561309814453,534.4144287109375,424.0589904785156,0.9999511241912842,0.0
1163,0.013999700546264648,1102.0,0.0,0.0,-4.0289694852416345,-494.1624009776655,-3.133431492423142,117.27348303794861,518.691650390625,366.6004943847656,0.9999665021896362,533.5877685546875,422.05596923828125,0.9999459981918335,0.0
1164,0.012997865676879883,1103.0,0.0,0.0,9.989523748715424,-480.1439077437085,-3.133431492423142,117.37372350692749,528.1053466796875,358.26715087890625,0.9999343156814575,529.191650390625,419.4582214355469,0.9999786615371704,0.0
1165,0.013004541397094727,1104.0,0.0,0.0,9.989523748715424,-480.1439077437085,-3.133431492423142,117.47273349761963,529.0034790039062,358.7198486328125,0.9999136924743652,530.0466918945312,418.54547119140625,0.9999682903289795,0.0
1166,0.01140904426574707,1105.0,0.0,0.0,14.86604641838412,-475.2673850740398,-3.133431492423142,117.57392525672913,530.7326049804688,356.95721435546875,0.9996793270111084,526.7796020507812,415.27880859375,0.9999328851699829,0.0
1167,0.01199960708618164,1106.0,0.0,0.0,13.22249054789553,-476.91094094452836,-3.133431492423142,117.67506408691406,528.9185180664062,357.9530334472656,0.9997326731681824,526.6697998046875,415.59619140625,0.9999394416809082,0.0
1168,0.013011455535888672,1107.0,0.0,0.0,12.746711154825705,-477.3867203375982,-3.133431492423142,117.77708673477173,529.1333618164062,357.753662109375,0.9996695518493652,527.3533325195312,415.7413024902344,0.99992835521698,0.0
1169,0.01199960708618164,1108.0,0.0,0.0,12.683707344834815,-477.4497241475891,-3.133431492423142,117.87772560119629,528.9225463867188,357.53314208984375,0.9996492862701416,527.2005004882812,415.6326904296875,0.9999288320541382,0.0
1170,0.012016057968139648,1109.0,0.0,0.0,3.347457878571918,-486.785973613852,-3.133431492423142,117.97974419593811,523.792724609375,358.4446105957031,0.9999610185623169,531.9295043945312,419.1158142089844,0.9999403953552246,0.0
1171,0.01199960708618164,1110.0,0.0,0.0,2.520273946851342,-487.61315754557256,-3.133431492423142,118.0806212425232,522.0489501953125,358.59735107421875,0.9999674558639526,531.1925048828125,420.02850341796875,0.9999027252197266,0.0
1172,0.014001846313476562,1111.0,0.0,0.0,-2.6551988372469393,-492.78863032967087,-3.133431492423142,118.18429017066956,521.5692138671875,360.9122619628906,0.9999641180038452,535.6004638671875,418.7279052734375,0.999894380569458,0.0
1173,0.012996912002563477,1112.0,0.0,0.0,-0.9352067710913852,-491.0686382635153,-3.133431492423142,118.28328895568848,521.9349365234375,360.5760192871094,0.9999715089797974,534.4444580078125,419.8282165527344,0.9998918771743774,0.0
1174,0.012999534606933594,1113.0,0.0,0.0,-9.67344737112078,-499.8068788635447,-3.133431492423142,118.38496685028076,514.7601928710938,371.4331359863281,0.9995618462562561,535.8504028320312,427.3658447265625,0.9998487234115601,0.0
1175,0.012010812759399414,1114.0,0.0,0.0,-17.54559684087382,-507.6790283332977,-3.133431492423142,118.48667049407959,509.82928466796875,375.4390563964844,0.9991419315338135,538.251708984375,427.7174377441406,0.9998681545257568,0.0
1176,0.012010812759399414,1115.0,0.0,0.0,-22.80779859875644,-512.9412300911803,-3.133431492423142,118.58769989013672,507.1816101074219,382.43701171875,0.9985830783843994,540.5447998046875,432.28564453125,0.9995924830436707,0.0
1177,0.012012720108032227,1116.0,0.0,0.0,-22.940289432785786,-513.0737209252096,-3.133431492423142,118.68771553039551,516.953369140625,390.1285705566406,0.9451966285705566,544.9017944335938,431.6818542480469,0.9995086193084717,0.0
1178,0.01200556755065918,1117.0,0.0,0.0,-28.786792410179814,-518.9202239026037,-3.133431492423142,118.78991198539734,505.7403259277344,384.40203857421875,0.9957969188690186,545.4664306640625,432.13189697265625,0.9998326301574707,0.0
1179,0.011999368667602539,1118.0,0.0,0.0,-32.53402910403976,-522.6674605964636,-3.133431492423142,118.89079523086548,504.8677978515625,385.1489562988281,0.9988909363746643,548.037353515625,430.6112060546875,0.9999284744262695,0.0
1180,0.01299905776977539,1119.0,0.0,0.0,-40.75836988651047,-530.8918013789342,-3.133431492423142,118.99379396438599,502.6792297363281,389.24554443359375,0.9995368719100952,549.8551025390625,426.4459228515625,0.9999616146087646,0.0
1181,0.01199960708618164,1120.0,0.0,0.0,-38.978217777809625,-529.1116492702334,-3.133431492423142,119.09379386901855,506.5081481933594,390.0543518066406,0.9991812109947205,548.3375244140625,425.2001647949219,0.9999364614486694,0.0
1182,0.01200103759765625,1121.0,0.0,0.0,-46.43561520536852,-536.5690466977924,-3.133431492423142,119.19716763496399,505.1020812988281,387.65625,0.9990033507347107,552.0855102539062,417.6805419921875,0.9999383687973022,0.0
1183,0.012011289596557617,1122.0,0.0,0.0,-47.48795057145763,-537.6213820638815,-3.133431492423142,119.2951979637146,504.7237548828125,386.5290832519531,0.9981232285499573,552.6884155273438,415.95416259765625,0.9999344348907471,0.0
1184,0.017002344131469727,1123.0,0.0,0.0,-49.35249340896409,-539.4859249013879,-3.133431492423142,119.40162444114685,501.48065185546875,388.60296630859375,0.9993941783905029,552.243896484375,417.514892578125,0.9999489784240723,0.0
1185,0.017000198364257812,1124.0,0.0,0.0,-44.857592507453695,-534.9910239998775,-3.133431492423142,119.50178813934326,511.62554931640625,390.2857971191406,0.9901785850524902,553.913818359375,418.97991943359375,0.9999493360519409,0.0
1186,0.017000198364257812,1125.0,0.0,0.0,-46.33696480428401,-536.4703962967078,-3.133431492423142,119.60222864151001,511.6453857421875,397.0528564453125,0.9781173467636108,550.5005493164062,421.97723388671875,0.9997820258140564,0.0
1187,0.01699995994567871,1126.0,0.0,0.0,-68.9156892162458,-559.0491207086695,-3.133431492423142,119.70386695861816,497.1876220703125,407.4008483886719,0.9959253072738647,550.212158203125,416.84613037109375,0.9996434450149536,0.0
1188,0.017010927200317383,1127.0,0.0,-103.0,0.0,-593.1897828098488,-3.1897828098482535,119.81430625915527,481.0426025390625,420.6389465332031,0.996903121471405,533.5208740234375,397.22967529296875,0.9984360337257385,1.0
1189,0.016736745834350586,1128.0,0.0,0.0,-5.5954102861544435,-598.7851930960032,-3.1897828098482535,119.9043242931366,477.3961181640625,425.2288818359375,0.9998125433921814,528.9741821289062,395.8857116699219,0.999207079410553,0.0
1190,0.01701068878173828,1129.0,0.0,0.0,-14.64624544221214,-607.8360282520609,-3.1897828098482535,120.00535249710083,476.2663879394531,428.255859375,0.9991912245750427,516.265380859375,396.2258605957031,0.9954811334609985,0.0
1191,0.018001079559326172,1130.0,0.0,0.0,-16.71794966235875,-609.9077324722075,-3.1897828098482535,120.10686326026917,476.3229675292969,429.4523010253906,0.9990049004554749,515.371337890625,395.7959899902344,0.9988415837287903,0.0
1192,0.01799917221069336,1131.0,0.0,0.0,-47.850720449059885,-641.0405032589086,-3.1897828098482535,120.20731353759766,486.9575500488281,439.2536926269531,0.999542236328125,504.36810302734375,386.0135498046875,0.9981386661529541,0.0
1193,0.018010616302490234,1132.0,0.0,0.0,-50.852358421142895,-644.0421412309917,-3.1897828098482535,120.30722451210022,489.8758239746094,440.32928466796875,0.9996232986450195,504.4149169921875,386.47174072265625,0.9974870681762695,0.0
1194,0.0180056095123291,1133.0,0.0,0.0,-51.4187588863301,-644.6085416961789,-3.1897828098482535,120.40754961967468,490.0815734863281,443.94989013671875,0.9997506737709045,505.737548828125,383.58837890625,0.9974411725997925,0.0
1195,0.019013643264770508,1134.0,0.0,0.0,-54.60492557584537,-647.7947083856942,-3.1897828098482535,120.50756788253784,493.4700622558594,437.49664306640625,0.999453604221344,504.33380126953125,383.3955078125,0.9940629601478577,0.0
1196,0.0187222957611084,1135.0,0.0,0.0,-39.032540880093904,-632.2223236899428,-3.1897828098482535,120.60889291763306,490.3199768066406,435.55810546875,0.9997380375862122,515.7930297851562,385.40576171875,0.9961197376251221,0.0
1197,0.046125173568725586,1136.0,0.0,0.0,-35.30545806357582,-628.4952408734247,-3.1897828098482535,120.73644256591797,490.1936950683594,430.6336364746094,0.9998646974563599,517.6890258789062,384.2408752441406,0.994342565536499,0.0
1198,0.040000200271606445,1137.0,0.0,0.0,-49.63253583309121,-642.8223186429401,-3.1897828098482535,120.8320209980011,493.70123291015625,434.2253723144531,0.9994957447052002,506.96502685546875,388.94488525390625,0.9957051873207092,0.0
1199,0.036522626876831055,1138.0,0.0,0.0,-50.4859184130425,-643.6757012228913,-3.1897828098482535,120.93054223060608,493.1921691894531,436.223388671875,0.9995678067207336,506.1300354003906,389.48663330078125,0.9956449270248413,0.0
1200,0.03200101852416992,1139.0,0.0,0.0,-25.859795428097424,-619.0495782379463,-3.1897828098482535,121.02654266357422,490.3759765625,428.42822265625,0.9997205138206482,523.2137451171875,389.4314270019531,0.9977725148200989,0.0
1201,0.04171347618103027,1140.0,0.0,0.0,-13.165115335914125,-606.3548981457631,-3.1897828098482535,121.13825631141663,486.8186340332031,425.7772521972656,0.9998643398284912,529.6256713867188,393.2781066894531,0.9984133243560791,0.0
1202,0.040563344955444336,1141.0,0.0,0.0,-6.5149753669447295,-599.7047581767937,-3.1897828098482535,121.23841500282288,487.20404052734375,422.7830505371094,0.9998923540115356,533.5178833007812,395.44146728515625,0.998464822769165,0.0
1203,0.03300929069519043,1142.0,0.0,0.0,-13.662657500466201,-606.8524403103152,-3.1897828098482535,121.33043384552002,488.7995300292969,424.8515625,0.9999260902404785,530.5062255859375,392.61309814453125,0.9976092576980591,0.0
1204,0.04055285453796387,1143.0,0.0,0.0,-16.04353251423767,-609.2333153240867,-3.1897828098482535,121.43830966949463,489.1650085449219,425.95745849609375,0.9997859597206116,529.824951171875,391.7377014160156,0.9962053894996643,0.0
1205,0.03751373291015625,1144.0,0.0,0.0,-29.284278429116597,-622.4740612389656,-3.1897828098482535,121.53489208221436,489.35015869140625,427.48638916015625,0.9998664855957031,520.8945922851562,385.12774658203125,0.993172824382782,0.0
1206,0.03881406784057617,1145.0,0.0,0.0,-44.67352704911677,-637.8633098589659,-3.1897828098482535,121.63860940933228,493.43896484375,438.2193908691406,0.9981877207756042,513.4599609375,386.8304443359375,0.9964696168899536,0.0
1207,0.04559636116027832,1146.0,0.0,0.0,-42.78436193528516,-635.9741447451343,-3.1897828098482535,121.74651074409485,490.60235595703125,439.6881103515625,0.9992989301681519,513.4222412109375,386.3812255859375,0.9977733492851257,0.0
1208,0.03801918029785156,1147.0,0.0,0.0,-40.09574776762706,-633.2855305774762,-3.1897828098482535,121.83955192565918,487.03521728515625,439.9510803222656,0.999839186668396,513.2061157226562,385.96710205078125,0.9978941082954407,0.0
1209,0.03706479072570801,1148.0,0.0,0.0,-42.195724989729854,-635.3855077995789,-3.1897828098482535,121.93963885307312,488.4507141113281,441.48126220703125,0.9997864365577698,512.64404296875,386.533203125,0.9979977011680603,0.0
1210,0.04199981689453125,1149.0,0.0,0.0,-42.628432117465906,-635.818214927315,-3.1897828098482535,122.04601836204529,489.3677062988281,440.55194091796875,0.9995306730270386,512.6927490234375,386.4715270996094,0.9973039627075195,0.0
1211,0.0410006046295166,1150.0,0.0,0.0,-43.1073743863019,-636.297157196151,-3.1897828098482535,122.1467387676239,490.1297607421875,438.919921875,0.9996054768562317,512.6904907226562,385.3860778808594,0.9965950846672058,0.0
1212,0.051291704177856445,1151.0,0.0,0.0,-50.85074873217083,-644.04053154202,-3.1897828098482535,122.25803089141846,491.2104797363281,438.8769836425781,0.9992659687995911,504.84228515625,388.38543701171875,0.9961873888969421,0.0
1213,0.04201102256774902,1152.0,0.0,0.0,-41.20561466176617,-634.3953974716153,-3.1897828098482535,122.35007905960083,490.4858703613281,439.99871826171875,0.9982441663742065,514.4064331054688,388.1199035644531,0.9983165264129639,0.0
1214,0.040000200271606445,1153.0,0.0,0.0,-52.97022831778412,-646.1600111276332,-3.1897828098482535,122.44983243942261,492.5009460449219,437.92889404296875,0.995448887348175,504.3848571777344,386.409423828125,0.9954618811607361,0.0
1215,0.04052376747131348,1154.0,0.0,0.0,-42.50414324755384,-635.6939260574029,-3.1897828098482535,122.55137300491333,490.7615051269531,438.0321350097656,0.9985228180885315,513.3272094726562,386.0234680175781,0.9970683455467224,0.0
1216,0.04815816879272461,1155.0,0.0,0.0,-42.28866214499026,-635.4784449548393,-3.1897828098482535,122.65869784355164,489.47747802734375,439.3537902832031,0.9991760849952698,512.9606323242188,385.78118896484375,0.9963454604148865,0.0
1217,0.0407414436340332,1156.0,0.0,0.0,-46.58015003138118,-639.7699328412302,-3.1897828098482535,122.75177597999573,487.1703186035156,440.03265380859375,0.9998776912689209,505.2314453125,388.68341064453125,0.9971402883529663,0.0
1218,0.03201031684875488,1157.0,0.0,0.0,-49.83209684670524,-643.0218796565543,-3.1897828098482535,122.84280276298523,486.19403076171875,445.7789611816406,0.9998360872268677,503.62255859375,385.500732421875,0.9994908571243286,0.0
1219,0.04872274398803711,1158.0,0.0,0.0,-56.073293193490585,-649.2630760033397,-3.1897828098482535,122.9605484008789,491.6833190917969,447.125,0.9991084933280945,502.0959777832031,387.3722229003906,0.9996209144592285,0.0
1220,0.03901076316833496,1159.0,0.0,0.0,-60.18684696879567,-653.3766297786448,-3.1897828098482535,123.05081462860107,496.48883056640625,446.7171630859375,0.9992406368255615,502.3975830078125,388.25885009765625,0.9997400641441345,0.0
1221,0.029000043869018555,1160.0,0.0,0.0,-62.018699593751634,-655.2084824036008,-3.1897828098482535,123.14130330085754,496.61260986328125,454.0406494140625,0.9989317059516907,500.93829345703125,391.2318420410156,0.999901533126831,0.0
1222,0.03653144836425781,1161.0,0.0,0.0,-61.03694639558787,-654.226729205437,-3.1897828098482535,123.25085473060608,495.8880615234375,457.39434814453125,0.9983533620834351,501.3285217285156,394.2125549316406,0.9999359846115112,0.0
1223,0.036006927490234375,1161.0,1.0,0.0,-61.03694639558787,-654.226729205437,-3.1897828098482535,123.35096836090088,499.6215515136719,447.5792541503906,0.8975372314453125,498.2774658203125,394.869873046875,0.9993526339530945,0.0
1224,0.03500008583068848,1162.0,0.0,0.0,-72.20682150106032,-665.3966043109094,-3.1897828098482535,123.4505832195282,504.13641357421875,452.1683044433594,0.9940534234046936,497.5867004394531,392.34771728515625,0.9998610019683838,0.0
1225,0.031000137329101562,1163.0,0.0,0.0,-73.95719602501457,-667.1469788348637,-3.1897828098482535,123.54689860343933,506.04888916015625,455.0538024902344,0.9948529601097107,497.3225402832031,392.9529724121094,0.9998977184295654,0.0
1226,0.03600454330444336,1164.0,0.0,-91.0,0.0,-684.2658603142653,-3.265860314264458,123.66205382347107,520.8046264648438,461.40252685546875,0.9998966455459595,490.9123229980469,397.6404724121094,0.9999929666519165,1.0
1227,0.03165245056152344,1165.0,0.0,0.0,-12.635919088142986,-696.9017794024082,-3.265860314264458,123.74851369857788,529.71923828125,462.7575378417969,0.9932346940040588,487.0086975097656,407.6032409667969,0.9999480247497559,0.0
1228,0.02991509437561035,1166.0,0.0,0.0,-31.791625460227777,-716.057485774493,-3.265860314264458,123.84876108169556,548.4818115234375,465.8785705566406,0.9998226761817932,485.4605407714844,424.8100891113281,0.9999949932098389,0.0
1229,0.03066396713256836,1167.0,0.0,0.0,-29.34008487233599,-713.6059451866012,-3.265860314264458,123.95029544830322,550.001953125,467.26019287109375,0.9998949766159058,487.96331787109375,422.9393310546875,0.9999967813491821,0.0
1230,0.042986154556274414,1168.0,0.0,0.0,-29.295005225292424,-713.5608655395577,-3.265860314264458,124.06297183036804,555.05078125,471.4461975097656,0.9998587369918823,492.42962646484375,426.6325988769531,0.9999947547912598,0.0
1231,0.03399038314819336,1169.0,0.0,0.0,-27.68026125471824,-711.9461215689835,-3.265860314264458,124.15552830696106,557.3616943359375,472.38623046875,0.9995891451835632,494.89752197265625,424.9674377441406,0.9999921321868896,0.0
1232,0.029999732971191406,1170.0,0.0,0.0,-29.140751694638297,-713.4066120089035,-3.265860314264458,124.25170969963074,559.1431274414062,469.74017333984375,0.9994102716445923,501.0096740722656,427.9010009765625,0.9999598264694214,0.0
1233,0.03299975395202637,1171.0,0.0,0.0,-29.002931310439607,-713.2687916247048,-3.265860314264458,124.3554322719574,558.321044921875,470.0409240722656,0.9995388984680176,498.97271728515625,427.11041259765625,0.9999459981918335,0.0
